pickup_longitude,pickup_latitude
-74.002894999999995,40.723224999999999
-73.962089000000006,40.776155000000003
-73.983795000000001,40.743259999999999
-73.981359999999995,40.754038000000001
-73.992277999999999,40.743479999999998
-73.998653000000004,40.732202999999998
-73.977438000000006,40.764544999999998
-74.292670000000001,40.448439999999998
-74.006207000000003,40.733141000000003
-74.000046999999995,40.726685000000003
-73.985257000000004,40.767997999999999
-74.004493999999994,40.730820999999999
-73.956222999999994,40.771971000000001
-73.968176999999997,40.760224999999998
-73.994569999999996,40.722876999999997
-74.000754999999998,40.731923000000002
-73.971552000000003,40.751607
-74.000635000000003,40.742355000000003
-73.936327000000006,40.798820999999997
-73.971382000000006,40.792760000000001
-74.000266999999994,40.730517999999996
-73.987584999999996,40.738849999999999
-74.012662000000006,40.702036999999997
-73.995018999999999,40.749980000000001
-73.979855000000001,40.728456999999999
-73.971109999999996,40.782986999999999
-73.967329000000007,40.756579000000002
-73.961183000000005,40.712100999999997
-74.005802000000003,40.733711999999997
-73.957094999999995,40.766468000000003
-73.991776999999999,40.727212000000002
-73.975091000000006,40.763534999999997
-73.971571999999995,40.750521999999997
-73.977748000000005,40.759112999999999
-73.953176999999997,40.792000000000002
0,0
-73.887280000000004,40.768880000000003
-73.953301999999994,40.767485000000001
-74.002748999999994,40.739379
-73.954421999999994,40.764228000000003
-74.000003000000007,40.748421999999998
-73.974694999999997,40.757305000000002
-73.989943999999994,40.735070999999998
-73.993876999999998,40.752386999999999
-73.986017000000004,40.751641999999997
-73.981256000000002,40.733437000000002
-74.007660000000001,40.740748000000004
-73.986653000000004,40.766756999999998
-73.994505000000004,40.745832999999998
-73.981291999999996,40.733265000000003
-73.995795999999999,40.716673999999998
-73.976276999999996,40.776466999999997
-73.951952000000006,40.769379999999998
-73.939727000000005,40.751565999999997
-73.971197000000004,40.764691999999997
-73.977827000000005,40.789127999999998
-73.973511999999999,40.757559000000001
-73.970339999999993,40.789116999999997
-73.973685000000003,40.747965000000001
-73.975178,40.750072000000003
-73.947704999999999,40.779305000000001
-74.004253000000006,40.707566
-73.981476999999998,40.752930999999997
-73.993444999999994,40.721724999999999
-73.982837000000004,40.757691999999999
-73.996054999999998,40.743732000000001
-73.990818000000004,40.723712999999996
-73.969172,40.761457999999998
-74.001959999999997,40.730074999999999
-73.995476999999994,40.744371000000001
-73.985366999999997,40.760545
-73.990271000000007,40.771966999999997
-73.989143999999996,40.756082999999997
-73.987307000000001,40.761194000000003
-73.983531999999997,40.767581999999997
-74.004019999999997,40.742040000000003
-73.972881000000001,40.760102000000003
-73.987671000000006,40.747416999999999
-73.950815000000006,40.775030000000001
-73.980327000000003,40.726421999999999
-73.950222999999994,40.771386999999997
-73.977450000000005,40.75215
-73.862719999999996,40.76885
-73.987577999999999,40.755195000000001
-73.974258000000006,40.791387
-73.996425000000002,40.726937
-73.962343000000004,40.760638
-73.986613000000006,40.725726000000002
-73.950862999999998,40.783202000000003
-73.954322000000005,40.770066999999997
-73.952713000000003,40.778193000000002
-73.973406999999995,40.760877000000001
-73.974667999999994,40.762109000000002
-73.964952999999994,40.760382999999997
-73.949674999999999,40.780752
-74.004124000000004,40.721162
-74.006311999999994,40.733114999999998
-73.956495000000004,40.775440000000003
-73.993133,40.722324999999998
-73.954076999999998,40.773187999999998
-73.985506999999998,40.726832000000002
-73.984093000000001,40.743077
-73.995062000000004,40.688755
-73.985004000000004,40.744087999999998
-74.007531999999998,40.732157000000001
-73.987317000000004,40.758004999999997
-73.966883999999993,40.766587999999999
-73.990177000000003,40.732410000000002
-73.946719999999999,40.784576999999999
-73.995779999999996,40.764442000000003
-73.986050000000006,40.756663000000003
-73.962684999999993,40.775460000000002
-73.986215000000001,40.755777000000002
-73.966838999999993,40.767372999999999
-73.956609999999998,40.778032000000003
-73.967924999999994,40.761291999999997
-73.981205000000003,40.780957000000001
-73.984177000000003,40.737386999999998
-73.981228000000002,40.766010000000001
0,0
-73.984690000000001,40.759366999999997
-73.970167000000004,40.762461999999999
-73.974509999999995,40.753861999999998
-73.873131999999998,40.774051999999998
-73.977367000000001,40.753472000000002
-73.966367000000005,40.758266999999996
-73.984489999999994,40.761842999999999
-73.989660999999998,40.746744999999997
-74.002155000000002,40.737071999999998
-73.995350000000002,40.763753000000001
-74.001350000000002,40.726537
-73.977332000000004,40.759599999999999
-73.994895,40.740031999999999
-73.960273000000001,40.744124999999997
-73.872821999999999,40.774054999999997
-73.980699999999999,40.783245000000001
-73.997304999999997,40.721380000000003
-74.009519999999995,40.712727000000001
-74.014781999999997,40.709431000000002
-73.969442000000001,40.790295
-74.005122,40.719088999999997
-73.786540000000002,40.641373000000002
-74.005234000000002,40.728757999999999
-73.980418999999998,40.729880000000001
-73.955420000000004,40.768518999999998
-73.952450999999996,40.772212000000003
-73.965858999999995,40.762163000000001
-73.980158000000003,40.748784000000001
-73.982577000000006,40.770581999999997
-73.975809999999996,40.755952999999998
-73.990082999999998,40.751570000000001
-73.977939000000006,40.752172999999999
-74.002168999999995,40.729973000000001
-73.982146,40.748995000000001
-73.977692000000005,40.766492
-74.007247000000007,40.741737000000001
-74.004874000000001,40.737440999999997
-74.013829000000001,40.714830999999997
-73.974504999999994,40.763218000000002
-73.984979999999993,40.761107000000003
-74.005547000000007,40.750827999999998
-73.985697000000002,40.754337999999997
-73.988159999999993,40.727285000000002
-73.996133,40.726616
-73.993544999999997,40.719172
-73.984115000000003,40.695239999999998
-73.981632000000005,40.759054999999996
-74.008550999999997,40.707022000000002
-74.004081999999997,40.707366999999998
-73.986396999999997,40.751747999999999
-73.970169999999996,40.754547000000002
-73.980074999999999,40.772314999999999
-73.952427,40.78107
-73.967803000000004,40.792737000000002
-73.978309999999993,40.762298000000001
-73.989654999999999,40.735227000000002
-73.979789999999994,40.749654999999997
-73.968682000000001,40.766537999999997
-73.981969000000007,40.772035000000002
-73.959937999999994,40.760393999999998
-73.984849999999994,40.745057000000003
-73.970489999999998,40.644015000000003
-74.007622999999995,40.739384999999999
-73.965710999999999,40.766348000000001
-73.978184999999996,40.752344999999998
-73.784786999999994,40.648631999999999
-73.995296999999994,40.739806999999999
-73.993222000000003,40.757606000000003
-73.992908,40.729115
-73.987219999999994,40.742711999999997
-73.983486999999997,40.749712000000002
-73.975620000000006,40.748984999999998
-73.829265000000007,40.864955000000002
-73.958539000000002,40.771465999999997
-73.973695000000006,40.749724999999998
-74.007784999999998,40.731910999999997
-73.961410000000001,40.770187999999997
-74.006404000000003,40.739477999999998
-73.990465,40.730865000000001
-73.971705,40.755003000000002
-73.983067000000005,40.734867000000001
-73.961322999999993,40.765058000000003
-73.978357000000003,40.744922000000003
-73.958932000000004,40.768729
-73.776808000000003,40.645747
-73.995892999999995,40.725123000000004
-73.967915000000005,40.769492
-74.004000000000005,40.725496999999997
-73.974654999999998,40.783040999999997
-73.994837000000004,40.718547000000001
-73.980444000000006,40.727065000000003
-73.871257999999997,40.773887999999999
-74.016509999999997,40.711069999999999
-73.967135999999996,40.757035000000002
-73.966521999999998,40.767662000000001
-73.989435,40.736716999999999
-73.977723999999995,40.758077
-74.006043000000005,40.725957000000001
0,0
-73.975500999999994,40.741225
-73.984458000000004,40.745885000000001
-73.974356999999998,40.783369999999998
-73.993510000000001,40.724625000000003
-73.991515000000007,40.751486999999997
-73.976067,40.735832000000002
-73.944996000000003,40.779997000000002
-73.893288999999996,40.746572
-73.960362000000003,40.758065000000002
-74.003077000000005,40.741767000000003
-73.996742999999995,40.761020000000002
-73.987746999999999,40.732492000000001
-74.003519999999995,40.725397999999998
-73.995613000000006,40.744785
-73.977377000000004,40.763151999999998
-73.983756999999997,40.762752999999996
-73.999054000000001,40.743659000000001
-73.985164999999995,40.727632
-73.988370000000003,40.727494999999998
-74.006140000000002,40.706069999999997
-74.014319,40.713946999999997
-73.983226999999999,40.693739000000001
-73.948513000000005,40.789197999999999
-73.978913000000006,40.740512000000003
-73.973077000000004,40.758471999999998
-73.977806999999999,40.757655999999997
-73.993228000000002,40.767834999999998
-73.912696999999994,40.76681
-74.008054999999999,40.707332000000001
-73.962746999999993,40.758375000000001
0,0
-73.989817000000002,40.745635999999998
-73.990466999999995,40.745871999999999
-73.987737999999993,40.732480000000002
-73.987268,40.722546999999999
-74.004913000000002,40.729897000000001
-73.989014999999995,40.753596999999999
-73.987872999999993,40.722389
-73.960690999999997,40.761066999999997
-73.995743000000004,40.738818000000002
-73.959411000000003,40.760393999999998
-74.003339999999994,40.679122
-73.961584000000002,40.768588000000001
-73.966661000000002,40.788981
-73.917399000000003,40.716278000000003
-73.998571999999996,40.726188999999998
-73.986587999999998,40.740178
-73.776624999999996,40.645375000000001
-73.978767000000005,40.787526999999997
-73.991522000000003,40.750019999999999
-73.991056,40.727705999999998
-73.986107000000004,40.753742000000003
-73.989732000000004,40.757624
-73.977562000000006,40.753495000000001
-73.968693000000002,40.767651999999998
-73.942684999999997,40.785891999999997
-73.972882999999996,40.743515000000002
-73.991268000000005,40.732444999999998
-73.991123999999999,40.750382000000002
-74.005431999999999,40.736997000000002
-73.995887999999994,40.735277000000004
-73.981819000000002,40.779499999999999
-73.982900999999998,40.773314999999997
-73.962586999999999,40.763126
-73.918377000000007,40.744889999999998
-73.987427999999994,40.747669999999999
-73.990561999999997,40.744402000000001
-73.98912,40.736733000000001
-73.986001999999999,40.722707999999997
0,0
-73.977877000000007,40.742260000000002
-74.005187000000006,40.719005000000003
-73.971563000000003,40.762453000000001
-73.978147000000007,40.729497000000002
-73.970416999999998,40.758316000000001
0,0
-73.980141000000003,40.755388000000004
-73.982263000000003,40.768707999999997
-73.983997000000002,40.737642999999998
-73.982477000000003,40.714706999999997
-73.982332,40.756847
-73.776692999999995,40.645311999999997
-73.941810000000004,40.714678999999997
-73.983716999999999,40.762977999999997
-73.975752,40.748961999999999
-73.986692000000005,40.754437000000003
-73.961555000000004,40.760576999999998
-73.791595000000001,40.645392000000001
-74.007495000000006,40.740887999999998
-74.003901999999997,40.748044
-73.977878000000004,40.753416000000001
-74.000292000000002,40.728617
-74.006015000000005,40.73556
-73.987679999999997,40.760151999999998
-73.987532000000002,40.744698
-73.961343999999997,40.756141
-73.987934999999993,40.768588999999999
-73.985923999999997,40.757877000000001
-73.953743000000003,40.767218
-73.967703,40.762577999999998
-73.991855999999999,40.729407000000002
-74.006883000000002,40.730128999999998
-73.982600000000005,40.761405000000003
-74.004107000000005,40.7239
-73.957813999999999,40.717742999999999
-73.983851000000001,40.695006999999997
-73.981155000000001,40.741140999999999
-73.969452000000004,40.769007999999999
-73.992486999999997,40.743932000000001
-73.998980000000003,40.73189
-73.983442999999994,40.750191999999998
-73.978159000000005,40.773443999999998
-73.965162000000007,40.772593000000001
-73.975483999999994,40.752344000000001
-73.988528000000002,40.743277999999997
-74.015313000000006,40.709432
-74.005165000000005,40.720447999999998
-74.002870000000001,40.733604999999997
-73.990544999999997,40.745815999999998
-73.975054999999998,40.761212999999998
-73.942400000000006,40.841771000000001
-73.978367000000006,40.679481000000003
-73.983185000000006,40.734817999999997
-73.996542000000005,40.722025000000002
-73.967033999999998,40.762568999999999
-74.007694999999998,40.741951999999998
-73.949973999999997,40.777216000000003
-73.96951,40.754412000000002
-73.987164000000007,40.729373000000002
-73.992109999999997,40.748244999999997
-73.977604999999997,40.733381999999999
-73.965040000000002,40.801285
-73.964010000000002,40.757064999999997
-73.991090999999997,40.745337999999997
-74.005461999999994,40.739303
-74.002403000000001,40.734430000000003
-73.968362999999997,40.764907000000001
-73.957385000000002,40.777496999999997
-73.982077000000004,40.782977000000002
-73.930531999999999,40.761184999999998
-73.979225999999997,40.746366999999999
-73.999735000000001,40.738447000000001
-73.977754000000004,40.729503999999999
-73.862746999999999,40.768863000000003
-73.991969999999995,40.749732000000002
-73.989841999999996,40.757196999999998
-73.978071999999997,40.752409999999998
-73.955267000000006,40.776834000000001
-74.002813000000003,40.760494999999999
-73.985906999999997,40.752732000000002
-73.985400999999996,40.738771
-73.970451999999995,40.763134000000001
-73.988736000000003,40.742085000000003
-73.954296999999997,40.78407
-73.776763000000003,40.645690000000002
-73.864922000000007,40.770232999999998
-73.964882000000003,40.755712000000003
-73.990842000000001,40.755961999999997
-73.993972999999997,40.746367999999997
-73.991380000000007,40.745407
-73.985671999999994,40.749867999999999
-73.991107,40.747995000000003
-73.977615,40.75385
-73.952053000000006,40.768808999999997
-73.997292999999999,40.736648000000002
-73.988252000000003,40.774852000000003
-73.982747000000003,40.766841999999997
-73.945417000000006,40.778232000000003
-74.005183000000002,40.719696999999996
-73.990609000000006,40.750991999999997
-73.992497,40.737920000000003
-73.976326,40.749237000000001
-73.968237000000002,40.750805
-73.963587000000004,40.774239999999999
-74.006056000000001,40.735481
0,0
-73.965952999999999,40.762968000000001
-73.962498999999994,40.767113999999999
-73.983095000000006,40.751064999999997
-74.009010000000004,40.730988000000004
-74.010388000000006,40.708787999999998
-73.984871999999996,40.744959999999999
-73.964213000000001,40.807949000000001
-73.982352000000006,40.760792000000002
-74.014858000000004,40.713909999999998
-73.959027000000006,40.768003999999998
-73.972189999999998,40.753185999999999
-74.009632999999994,40.715221999999997
-73.984684000000001,40.748251000000003
-73.974815000000007,40.787588
-73.9726,40.755935000000001
-73.951561999999996,40.766199999999998
-73.968536999999998,40.790771999999997
-74.002544999999998,40.734225000000002
-73.994456999999997,40.745387000000001
-73.982703999999998,40.765163999999999
0,0
-73.995226000000002,40.725192999999997
-73.952402000000006,40.786234999999998
-73.982181999999995,40.768194999999999
-74.005201,40.740430000000003
-73.964924999999994,40.764046999999998
-73.988146999999998,40.748412000000002
-73.984168999999994,40.770063
-73.961138000000005,40.806665000000002
-73.991343000000001,40.749803
-73.985985999999997,40.756951999999998
-73.996251999999998,40.716410000000003
-73.983272999999997,40.734654999999997
-73.991731999999999,40.738410000000002
-73.988907999999995,40.692253000000001
-73.970425000000006,40.755904999999998
-73.954305000000005,40.730356999999998
-73.977941000000001,40.749009999999998
-73.981325999999996,40.747639999999997
-74.003829999999994,40.748427999999997
-73.953936999999996,40.767310000000002
-73.977648000000002,40.742376999999998
-73.955082000000004,40.777430000000003
-73.993549999999999,40.741539000000003
-74.014826999999997,40.713942000000003
-73.984453000000002,40.760402999999997
-73.981416999999993,40.780180000000001
-73.996075000000005,40.723582999999998
-73.951063000000005,40.774312000000002
-73.978530000000006,40.736587999999998
-74.002335000000002,40.726447
-73.997985,40.745192000000003
-73.970541999999995,40.752471999999997
-73.944531999999995,40.823901999999997
-73.954796999999999,40.783729000000001
-73.990889999999993,40.728251999999998
-74.001531999999997,40.730612999999998
-73.986090000000004,40.722496
-73.954544999999996,40.773209999999999
-73.979558999999995,40.754873000000003
-74.009048000000007,40.707013000000003
-73.973032000000003,40.755617000000001
-73.967676999999995,40.787505000000003
-73.962638999999996,40.763092999999998
-73.989536000000001,40.738959000000001
-73.967538000000005,40.792855000000003
-73.994358000000005,40.725825
-74.011094999999997,40.703201999999997
-73.967015000000004,40.757485000000003
-73.996382999999994,40.723654000000003
-74.007928000000007,40.7226
-74.006214999999997,40.711436999999997
-73.985123000000002,40.764215
-73.966031999999998,40.762231
-74.001177999999996,40.731777000000001
-73.978176000000005,40.687821
-73.988504000000006,40.723077000000004
-74.002369999999999,40.732827
-73.791721999999993,40.645172000000002
-73.974552000000003,40.758310000000002
-73.990345000000005,40.740549999999999
-73.961200000000005,40.775015000000003
-73.998592000000002,40.750363
-73.958591999999996,480.83333199999998
-74.000399000000002,40.737478000000003
-73.980491999999998,40.730567999999998
-73.940496999999993,40.751123
-73.973461999999998,40.679147999999998
-73.967268000000004,40.772320000000001
-73.978848999999997,40.762675999999999
-73.937642999999994,40.797077999999999
-73.958189000000004,40.717205999999997
-73.970586999999995,40.753297000000003
-73.954441000000003,40.766126
-73.983492999999996,40.761395
-73.980148999999997,40.760646000000001
-73.956637000000001,40.778300000000002
-73.981084999999993,40.782266999999997
-73.873189999999994,40.774014999999999
-73.992200999999994,40.724983000000002
-73.965311,40.762678999999999
-73.969740000000002,40.787173000000003
-73.970073999999997,40.761248999999999
-73.974472000000006,40.741902000000003
-73.971632999999997,40.766162000000001
-73.999067999999994,40.755336999999997
-73.975864999999999,40.7911
-73.982303999999999,40.768453999999998
-73.990883999999994,40.755226999999998
-73.980431999999993,40.761034000000002
-73.985588000000007,40.744169999999997
-73.976410000000001,40.785713000000001
-73.956644999999995,40.771087999999999
-73.986626000000001,40.756405000000001
-73.988686999999999,40.753529999999998
-73.957350000000005,40.776972999999998
-73.953165999999996,40.788606999999999
-73.863044000000002,40.768892000000001
-73.980992000000001,40.744607000000002
-73.994546999999997,40.750216999999999
-73.977211999999994,40.753107999999997
-74.004547000000002,40.721580000000003
-73.991542999999993,40.747165000000003
-73.991662000000005,40.749972
-74.015990000000002,40.711129999999997
-73.961093000000005,40.777839999999998
0,0
-73.9619,40.767940000000003
-73.976438000000002,40.761397000000002
-73.967366999999996,40.769072000000001
-73.954977,40.779376999999997
-73.776808000000003,40.645257000000001
-73.997086999999993,40.723649999999999
0,0
-73.987881999999999,40.732157000000001
-73.990922999999995,40.742077999999999
-73.998491999999999,40.724817999999999
-73.984920000000002,40.758532000000002
-73.988731999999999,40.769196999999998
-73.988952999999995,40.748516000000002
-73.965393000000006,40.763767999999999
-73.981782999999993,40.752423999999998
0,0
-73.982101999999998,40.737445000000001
-73.972014000000001,40.783855000000003
-74.006737999999999,40.744321999999997
-73.978256000000002,40.745921000000003
-73.994420000000005,40.732135
-74.009050000000002,40.713847000000001
-73.948668999999995,40.772367000000003
-73.990435000000005,40.746409999999997
-73.986374999999995,40.726253999999997
-73.991500000000002,40.744754999999998
-73.986722999999998,40.768597
-73.995900000000006,40.738788
-73.977943999999994,40.764164999999998
-73.991388000000001,40.735677000000003
-73.992498999999995,40.725549000000001
-73.938892999999993,40.799328000000003
-74.004278999999997,40.707484000000001
-73.977620000000002,40.789324999999998
-74.007248000000004,40.740851999999997
-73.977042999999995,40.762501999999998
-73.982731999999999,40.761535000000002
-73.950267999999994,40.811506999999999
-73.975701999999998,40.761851999999998
-73.987228000000002,40.760457000000002
-73.984322000000006,40.728591999999999
-73.990995999999996,40.750024000000003
-73.985330000000005,40.754150000000003
-73.953540000000004,40.782192999999999
-73.991972000000004,40.731062000000001
-73.950895000000003,40.770808000000002
-74.004508999999999,40.741864
-73.978862000000007,40.763930000000002
-73.987262999999999,40.757596999999997
-73.980751999999995,40.733932000000003
-74.000690000000006,40.757956999999998
-73.991473999999997,40.727091000000001
-73.975094999999996,40.756957
-73.986992000000001,40.733804999999997
0,0
-74.005577000000002,40.725538
-73.955825000000004,40.782384999999998
-73.965286000000006,40.790967999999999
-73.976737999999997,40.764336999999998
-73.989643000000001,40.738708000000003
-74.186030000000002,40.786627000000003
-74.005584999999996,40.725661000000002
-73.991415000000003,40.731802000000002
-73.986244999999997,40.777363000000001
-73.972971999999999,40.785086999999997
-73.991157999999999,40.732567000000003
-73.961438000000001,40.778080000000003
-73.981256999999999,40.742210999999998
-73.968052,40.762124999999997
-73.982245000000006,40.756497000000003
-73.994968,40.718145
-73.997584000000003,40.741869999999999
-73.981396000000004,40.766359000000001
-73.988906999999998,40.748252000000001
-73.987172000000001,40.755339999999997
-73.964510000000004,40.767297999999997
-74.016022000000007,40.705010000000001
-73.989571999999995,40.757358000000004
-73.992599999999996,40.742849999999997
-73.997834999999995,40.725786999999997
-73.919827999999995,40.768402000000002
-73.987553000000005,40.750822999999997
-73.999707000000001,40.726937
-73.953693999999999,40.790759000000001
-73.961624999999998,40.764206000000001
-73.979988000000006,40.767114999999997
-73.992192000000003,40.724975000000001
-74.013829999999999,40.706235
-73.980909999999994,40.771557000000001
-73.947935000000001,40.770986999999998
-73.973977000000005,40.758704999999999
-73.951520000000002,40.773805000000003
-73.984972999999997,40.736503999999996
-73.960571999999999,40.780639999999998
-73.957380999999998,40.728358999999998
-73.971964999999997,40.782218999999998
-73.996257999999997,40.737270000000002
-73.983793000000006,40.762818000000003
-73.969251,40.766781999999999
-73.964802000000006,40.760783000000004
-74.007497000000001,40.739379999999997
-73.952737999999997,40.768414999999997
-73.971743000000004,40.75508
0,0
-73.871020000000001,40.773851999999998
-73.972295000000003,40.753709000000001
-73.957532,40.780347999999996
-73.983368999999996,40.731724
-73.991220999999996,40.745060000000002
-73.975004999999996,40.748386000000004
-73.985855999999998,40.778356000000002
-73.967285000000004,40.756802
-73.972977999999998,40.758159999999997
-73.955567000000002,40.776882999999998
-73.988214999999997,40.727910999999999
-73.970543000000006,40.758865999999998
-74.007253000000006,40.711770999999999
-73.989247000000006,40.741028
-73.988924999999995,40.727012000000002
-73.983851999999999,40.749586999999998
-74.004148999999998,40.716371000000002
-74.008162999999996,40.737786999999997
-73.972256000000002,40.797553000000001
-73.991705999999994,40.754190000000001
-73.971058999999997,40.747115000000001
-73.997692000000001,40.756172999999997
-73.968588999999994,40.761105000000001
-74.003474999999995,40.708252000000002
-73.987879000000007,40.736601999999998
-73.962102000000002,40.770356999999997
-73.981967999999995,40.771172999999997
-74.006977000000006,40.735067000000001
-73.870608000000004,40.773609999999998
-73.994425000000007,40.766595000000002
-74.007966999999994,40.745328000000001
-73.993752000000001,40.746540000000003
-74.005160000000004,40.751482000000003
0,0
-73.986108000000002,40.742753
-73.963864999999998,40.761420000000001
-73.953305,40.775818000000001
-74.015293999999997,40.715829999999997
-73.776752999999999,40.645328999999997
-73.993290000000002,40.733772999999999
-73.940360999999996,40.749634999999998
-73.987752999999998,40.755921999999998
-73.994557,40.750627999999999
-73.788454000000002,40.641395000000003
-73.973617000000004,40.758249999999997
-73.972250000000003,40.755837
-74.014849999999996,40.715781999999997
-73.862995999999995,40.769336000000003
-74.000088000000005,40.733044
-73.993182000000004,40.719962000000002
-73.979982000000007,40.751375000000003
-74.015664999999998,40.709152000000003
-73.993763000000001,40.759112000000002
-73.979421000000002,40.746935000000001
-73.973254999999995,40.759749999999997
-73.994649999999993,40.732371999999998
-73.962817000000001,40.758395
-73.998244999999997,40.732996999999997
-74.006491999999994,40.731794000000001
-73.988166000000007,40.722858000000002
-73.970337000000001,40.757218000000002
-73.993173999999996,40.730088000000002
-73.994487000000007,40.751220000000004
-73.985344999999995,40.732582000000001
-73.974036999999996,40.755752000000001
-73.976629000000003,40.732556000000002
-73.965367000000001,40.774807000000003
-73.956342000000006,40.767502999999998
-73.980188999999996,40.775398000000003
-73.985551999999998,40.744171999999999
-74.005193000000006,40.725834999999996
-73.996955,40.752814999999998
-73.976446999999993,40.748117999999998
-73.984583000000001,40.742265000000003
-73.954610000000002,40.778061999999998
0,0
-74.002843999999996,40.760485000000003
-73.993039999999993,40.745392000000002
-73.977554999999995,40.752986999999997
-73.996724,40.742441999999997
-73.995369999999994,40.725222000000002
-73.961545999999998,40.774163999999999
-73.996374000000003,40.732176000000003
-73.972284999999999,40.760199
-73.968829999999997,40.770007
-73.971182999999996,40.761496999999999
-73.776859999999999,40.645291999999998
-74.009097999999994,40.717382000000001
-73.971710999999999,40.759675999999999
-73.978324000000001,40.763289
-73.977360000000004,40.764527999999999
-73.971906000000004,40.744872999999998
0,0
-73.970495999999997,40.762587000000003
-73.992711,40.757508000000001
-73.971091999999999,40.759632000000003
-73.978453000000002,40.729574
-73.998386999999994,40.745201999999999
-74.009962000000002,40.720664999999997
-73.794430000000006,40.657102000000002
-73.992163000000005,40.744833
-73.966545999999994,40.756729999999997
-73.986806999999999,40.755437000000001
-73.974250999999995,40.746614000000001
-74.006677999999994,40.730379999999997
-73.837216999999995,40.978309000000003
0,0
-74.002416999999994,40.734386999999998
-73.979344999999995,40.749451999999998
-73.989508999999998,40.776505999999998
-73.968262999999993,40.759205000000001
-73.963925000000003,40.808213000000002
-73.961107999999996,40.812002
-73.991280000000003,40.733730999999999
-73.862773000000004,40.769016999999998
-73.984365999999994,40.774904999999997
-73.970127000000005,40.748854000000001
-73.990262000000001,40.746822000000002
-73.987165000000005,40.760916999999999
-73.976633000000007,40.751142000000002
-73.979332999999997,40.762445
-73.985440999999994,40.731828999999998
-73.982552999999996,40.761493000000002
-73.990981000000005,40.745463000000001
-73.998557000000005,40.729745000000001
-73.956620000000001,40.718806999999998
-73.989277999999999,40.730103
-73.981336999999996,40.758949999999999
-74.006647999999998,40.736505999999999
-73.983581999999998,40.774997999999997
-73.998841999999996,40.744726
-73.988752000000005,40.731164999999997
-74.001395000000002,40.731054999999998
-73.984622000000002,40.748167000000002
-73.979945000000001,40.758467000000003
-73.970101999999997,40.762467000000001
-73.994623000000004,40.750532
-73.971112000000005,40.762889999999999
-73.949860000000001,40.771135999999998
-74.011247999999995,40.710090000000001
-74.006442000000007,40.738585
-74.005121000000003,40.707718
-73.990119000000007,40.751499000000003
-73.976906999999997,40.784922000000002
-74.005930000000006,40.750706000000001
-73.985444999999999,40.726861
-73.974905000000007,40.761600000000001
-73.994474999999994,40.750235000000004
-73.989012000000002,40.736502000000002
-73.952127000000004,40.792875000000002
-73.981238000000005,40.781072000000002
-73.973068999999995,40.760030999999998
-73.988937000000007,40.729227000000002
-73.945637000000005,40.774607000000003
-73.980320000000006,40.764904999999999
-73.961342000000002,40.774335000000001
-73.960273000000001,40.779909000000004
-73.981520000000003,40.780051999999998
-74.000224000000003,40.727707000000002
-73.967220999999995,40.763564000000002
-73.972329999999999,40.765386999999997
-73.998907000000003,40.717300000000002
-73.990340000000003,40.754204999999999
-74.001300000000001,40.731226999999997
-73.989502000000002,40.734175999999998
-74.000315000000001,40.738799999999998
-74.008116000000001,40.721986000000001
-73.947215,40.775747000000003
-73.987673000000001,40.744244999999999
-73.999812000000006,40.738517999999999
-73.956310000000002,40.778219999999997
-73.982687999999996,40.735570000000003
-73.983271999999999,40.755831999999998
-74.002129999999994,40.745404999999998
-73.978324999999998,40.737085
-73.988737999999998,40.763922000000001
-73.981273000000002,40.733289999999997
-73.966939999999994,40.75311
-73.975063000000006,40.750436999999998
-73.998647000000005,40.726185999999998
-73.975402000000003,40.755360000000003
-73.864003999999994,40.769193999999999
-73.788006999999993,40.641525000000001
-73.970821999999998,40.766632000000001
-73.986742000000007,40.754947999999999
-73.992763999999994,40.748077000000002
-73.982253,40.761307000000002
-73.781572999999995,40.644812000000002
-73.967464000000007,40.771968000000001
-73.959864999999994,40.770851999999998
-73.989849000000007,40.767926000000003
-73.959175999999999,40.814720999999999
-73.981905999999995,40.773077999999998
-74.002132000000003,40.729996999999997
-73.981960000000001,40.77158
-73.974635000000006,40.751536999999999
-73.945561999999995,40.777966999999997
-73.989515999999995,40.756509999999999
-73.983613000000005,40.747112000000001
-73.999955,40.720427000000001
-73.982127000000006,40.768344999999997
-73.965100000000007,40.769891999999999
-73.974068000000003,40.762729999999998
-73.973247000000001,40.761003000000002
0,0
-73.966234999999998,40.770586999999999
-73.917829999999995,40.746431999999999
-73.939393999999993,40.810451999999998
-73.973775000000003,40.751218000000001
-74.003769000000005,40.736978999999998
-73.993942000000004,40.735489999999999
-74.004909999999995,40.737575
-73.967000999999996,40.763233
-73.983760000000004,40.756067000000002
-73.987782999999993,40.765233000000002
-73.985187999999994,40.778993
-73.955617000000004,40.768301999999998
-73.862651999999997,40.768859999999997
-73.955718000000005,40.787987000000001
-73.980073000000004,40.783552999999998
-73.968181999999999,40.762042000000001
-74.002300000000005,40.739821999999997
-74.003749999999997,40.725594999999998
-73.982692999999998,40.731448
-73.979861999999997,40.748362
-73.952956999999998,40.783042000000002
-74.003634000000005,40.722504999999998
-73.993138000000002,40.762830000000001
-73.934123,40.746077999999997
-73.974964,40.755485
-73.945536000000004,40.773935999999999
-73.988978000000003,40.748372000000003
-73.953243000000001,40.767294
-74.002020000000002,40.724696999999999
-73.981307000000001,40.755468
-73.985455999999999,40.747985
-73.996289000000004,40.721812999999997
-73.963492000000002,40.775219999999997
